4.072000	-0.50
4.072150	 2.50
4.072150	 2.50
4.072150	-0.50
4.078000	-0.50
4.078150	 2.50
4.078150	 2.50
4.078150	-0.50
4.086000	-0.50
4.086150	 2.50
4.086150	 2.50
4.086150	-0.50
4.089000	-0.50
4.089150	 2.50
4.089150	 2.50
4.089150	-0.50
4.091000	-0.50
4.091150	 2.50
4.091150	 2.50
4.091150	-0.50
4.095000	-0.50
4.095150	 2.50
4.095150	 2.50
4.095150	-0.50
4.098000	-0.50
4.098150	 2.50
4.098150	 2.50
4.098150	-0.50
4.107000	-0.50
4.107150	 2.50
4.107150	 2.50
4.107150	-0.50
4.115000	-0.50
4.115150	 2.50
4.115150	 2.50
4.115150	-0.50
4.119000	-0.50
4.119150	 2.50
4.119150	 2.50
4.119150	-0.50
4.122000	-0.50
4.122150	 2.50
4.122150	 2.50
4.122150	-0.50
4.126000	-0.50
4.126150	 2.50
4.126150	 2.50
4.126150	-0.50
4.131000	-0.50
4.131150	 2.50
4.131150	 2.50
4.131150	-0.50
4.134000	-0.50
4.134150	 2.50
4.134150	 2.50
4.134150	-0.50
4.137000	-0.50
4.137150	 2.50
4.137150	 2.50
4.137150	-0.50
4.140000	-0.50
4.140150	 2.50
4.140150	 2.50
4.140150	-0.50
4.150000	-0.50
4.150150	 2.50
4.150150	 2.50
4.150150	-0.50
4.156000	-0.50
4.156150	 2.50
4.156150	 2.50
4.156150	-0.50
4.162000	-0.50
4.162150	 2.50
4.162150	 2.50
4.162150	-0.50
4.165000	-0.50
4.165150	 2.50
4.165150	 2.50
4.165150	-0.50
4.167000	-0.50
4.167150	 2.50
4.167150	 2.50
4.167150	-0.50
4.171000	-0.50
4.171150	 2.50
4.171150	 2.50
4.171150	-0.50
4.174000	-0.50
4.174150	 2.50
4.174150	 2.50
4.174150	-0.50
4.179000	-0.50
4.179150	 2.50
4.179150	 2.50
4.179150	-0.50
4.184000	-0.50
4.184150	 2.50
4.184150	 2.50
4.184150	-0.50
4.186000	-0.50
4.186150	 2.50
4.186150	 2.50
4.186150	-0.50
4.190000	-0.50
4.190150	 2.50
4.190150	 2.50
4.190150	-0.50
4.192000	-0.50
4.192150	 2.50
4.192150	 2.50
4.192150	-0.50
4.198000	-0.50
4.198150	 2.50
4.198150	 2.50
4.198150	-0.50
4.200000	-0.50
4.200150	 2.50
4.200150	 2.50
4.200150	-0.50
4.203000	-0.50
4.203150	 2.50
4.203150	 2.50
4.203150	-0.50
4.205000	-0.50
4.205150	 2.50
4.205150	 2.50
4.205150	-0.50
4.210000	-0.50
4.210150	 2.50
4.210150	 2.50
4.210150	-0.50
4.216000	-0.50
4.216150	 2.50
4.216150	 2.50
4.216150	-0.50
4.222000	-0.50
4.222150	 2.50
4.222150	 2.50
4.222150	-0.50
4.226000	-0.50
4.226150	 2.50
4.226150	 2.50
4.226150	-0.50
4.229000	-0.50
4.229150	 2.50
4.229150	 2.50
4.229150	-0.50
4.232000	-0.50
4.232150	 2.50
4.232150	 2.50
4.232150	-0.50
4.238000	-0.50
4.238150	 2.50
4.238150	 2.50
4.238150	-0.50
4.241000	-0.50
4.241150	 2.50
4.241150	 2.50
4.241150	-0.50
4.243000	-0.50
4.243150	 2.50
4.243150	 2.50
4.243150	-0.50
4.248000	-0.50
4.248150	 2.50
4.248150	 2.50
4.248150	-0.50
4.251000	-0.50
4.251150	 2.50
4.251150	 2.50
4.251150	-0.50
4.255000	-0.50
4.255150	 2.50
4.255150	 2.50
4.255150	-0.50
4.260000	-0.50
4.260150	 2.50
4.260150	 2.50
4.260150	-0.50
4.267000	-0.50
4.267150	 2.50
4.267150	 2.50
4.267150	-0.50
4.271000	-0.50
4.271150	 2.50
4.271150	 2.50
4.271150	-0.50
4.274000	-0.50
4.274150	 2.50
4.274150	 2.50
4.274150	-0.50
4.277000	-0.50
4.277150	 2.50
4.277150	 2.50
4.277150	-0.50
4.287000	-0.50
4.287150	 2.50
4.287150	 2.50
4.287150	-0.50
4.289000	-0.50
4.289150	 2.50
4.289150	 2.50
4.289150	-0.50
4.294000	-0.50
4.294150	 2.50
4.294150	 2.50
4.294150	-0.50
4.297000	-0.50
4.297150	 2.50
4.297150	 2.50
4.297150	-0.50
4.302000	-0.50
4.302150	 2.50
4.302150	 2.50
4.302150	-0.50
4.304000	-0.50
4.304150	 2.50
4.304150	 2.50
4.304150	-0.50
4.307000	-0.50
4.307150	 2.50
4.307150	 2.50
4.307150	-0.50
4.310000	-0.50
4.310150	 2.50
4.310150	 2.50
4.310150	-0.50
4.312000	-0.50
4.312150	 2.50
4.312150	 2.50
4.312150	-0.50
4.316000	-0.50
4.316150	 2.50
4.316150	 2.50
4.316150	-0.50
4.319000	-0.50
4.319150	 2.50
4.319150	 2.50
4.319150	-0.50
4.322000	-0.50
4.322150	 2.50
4.322150	 2.50
4.322150	-0.50
4.327000	-0.50
4.327150	 2.50
4.327150	 2.50
4.327150	-0.50
4.333000	-0.50
4.333150	 2.50
4.333150	 2.50
4.333150	-0.50
4.335000	-0.50
4.335150	 2.50
4.335150	 2.50
4.335150	-0.50
4.338000	-0.50
4.338150	 2.50
4.338150	 2.50
4.338150	-0.50
4.342000	-0.50
4.342150	 2.50
4.342150	 2.50
4.342150	-0.50
4.346000	-0.50
4.346150	 2.50
4.346150	 2.50
4.346150	-0.50
4.356000	-0.50
4.356150	 2.50
4.356150	 2.50
4.356150	-0.50
4.359000	-0.50
4.359150	 2.50
4.359150	 2.50
4.359150	-0.50
4.364000	-0.50
4.364150	 2.50
4.364150	 2.50
4.364150	-0.50
4.371000	-0.50
4.371150	 2.50
4.371150	 2.50
4.371150	-0.50
4.373000	-0.50
4.373150	 2.50
4.373150	 2.50
4.373150	-0.50
4.376000	-0.50
4.376150	 2.50
4.376150	 2.50
4.376150	-0.50
4.380000	-0.50
4.380150	 2.50
4.380150	 2.50
4.380150	-0.50
4.383000	-0.50
4.383150	 2.50
4.383150	 2.50
4.383150	-0.50
4.395000	-0.50
4.395150	 2.50
4.395150	 2.50
4.395150	-0.50
4.402000	-0.50
4.402150	 2.50
4.402150	 2.50
4.402150	-0.50
4.412000	-0.50
4.412150	 2.50
4.412150	 2.50
4.412150	-0.50
4.417000	-0.50
4.417150	 2.50
4.417150	 2.50
4.417150	-0.50
4.422000	-0.50
4.422150	 2.50
4.422150	 2.50
4.422150	-0.50
4.425000	-0.50
4.425150	 2.50
4.425150	 2.50
4.425150	-0.50
4.428000	-0.50
4.428150	 2.50
4.428150	 2.50
4.428150	-0.50
4.431000	-0.50
4.431150	 2.50
4.431150	 2.50
4.431150	-0.50
4.436000	-0.50
4.436150	 2.50
4.436150	 2.50
4.436150	-0.50
4.442000	-0.50
4.442150	 2.50
4.442150	 2.50
4.442150	-0.50
4.445000	-0.50
4.445150	 2.50
4.445150	 2.50
4.445150	-0.50
4.448000	-0.50
4.448150	 2.50
4.448150	 2.50
4.448150	-0.50
4.451000	-0.50
4.451150	 2.50
4.451150	 2.50
4.451150	-0.50
4.454000	-0.50
4.454150	 2.50
4.454150	 2.50
4.454150	-0.50
4.459000	-0.50
4.459150	 2.50
4.459150	 2.50
4.459150	-0.50
4.461000	-0.50
4.461150	 2.50
4.461150	 2.50
4.461150	-0.50
4.463000	-0.50
4.463150	 2.50
4.463150	 2.50
4.463150	-0.50
4.466000	-0.50
4.466150	 2.50
4.466150	 2.50
4.466150	-0.50
4.471000	-0.50
4.471150	 2.50
4.471150	 2.50
4.471150	-0.50
4.474000	-0.50
4.474150	 2.50
4.474150	 2.50
4.474150	-0.50
4.479000	-0.50
4.479150	 2.50
4.479150	 2.50
4.479150	-0.50
4.481000	-0.50
4.481150	 2.50
4.481150	 2.50
4.481150	-0.50
4.483000	-0.50
4.483150	 2.50
4.483150	 2.50
4.483150	-0.50
4.491000	-0.50
4.491150	 2.50
4.491150	 2.50
4.491150	-0.50
4.495000	-0.50
4.495150	 2.50
4.495150	 2.50
4.495150	-0.50
4.500000	-0.50
4.500150	 2.50
4.500150	 2.50
4.500150	-0.50
4.504000	-0.50
4.504150	 2.50
4.504150	 2.50
4.504150	-0.50
4.508000	-0.50
4.508150	 2.50
4.508150	 2.50
4.508150	-0.50
4.510000	-0.50
4.510150	 2.50
4.510150	 2.50
4.510150	-0.50
4.516000	-0.50
4.516150	 2.50
4.516150	 2.50
4.516150	-0.50
4.521000	-0.50
4.521150	 2.50
4.521150	 2.50
4.521150	-0.50
4.528000	-0.50
4.528150	 2.50
4.528150	 2.50
4.528150	-0.50
4.531000	-0.50
4.531150	 2.50
4.531150	 2.50
4.531150	-0.50
4.534000	-0.50
4.534150	 2.50
4.534150	 2.50
4.534150	-0.50
4.538000	-0.50
4.538150	 2.50
4.538150	 2.50
4.538150	-0.50
4.541000	-0.50
4.541150	 2.50
4.541150	 2.50
4.541150	-0.50
4.545000	-0.50
4.545150	 2.50
4.545150	 2.50
4.545150	-0.50
4.549000	-0.50
4.549150	 2.50
4.549150	 2.50
4.549150	-0.50
4.554000	-0.50
4.554150	 2.50
4.554150	 2.50
4.554150	-0.50
4.556000	-0.50
4.556150	 2.50
4.556150	 2.50
4.556150	-0.50
4.560000	-0.50
4.560150	 2.50
4.560150	 2.50
4.560150	-0.50
4.567000	-0.50
4.567150	 2.50
4.567150	 2.50
4.567150	-0.50
4.572000	-0.50
4.572150	 2.50
4.572150	 2.50
4.572150	-0.50
4.575000	-0.50
4.575150	 2.50
4.575150	 2.50
4.575150	-0.50
4.581000	-0.50
4.581150	 2.50
4.581150	 2.50
4.581150	-0.50
4.588000	-0.50
4.588150	 2.50
4.588150	 2.50
4.588150	-0.50
4.595000	-0.50
4.595150	 2.50
4.595150	 2.50
4.595150	-0.50
4.599000	-0.50
4.599150	 2.50
4.599150	 2.50
4.599150	-0.50
4.604000	-0.50
4.604150	 2.50
4.604150	 2.50
4.604150	-0.50
4.606000	-0.50
4.606150	 2.50
4.606150	 2.50
4.606150	-0.50
4.608000	-0.50
4.608150	 2.50
4.608150	 2.50
4.608150	-0.50
4.613000	-0.50
4.613150	 2.50
4.613150	 2.50
4.613150	-0.50
4.615000	-0.50
4.615150	 2.50
4.615150	 2.50
4.615150	-0.50
4.617000	-0.50
4.617150	 2.50
4.617150	 2.50
4.617150	-0.50
4.624000	-0.50
4.624150	 2.50
4.624150	 2.50
4.624150	-0.50
4.626000	-0.50
4.626150	 2.50
4.626150	 2.50
4.626150	-0.50
4.630000	-0.50
4.630150	 2.50
4.630150	 2.50
4.630150	-0.50
4.633000	-0.50
4.633150	 2.50
4.633150	 2.50
4.633150	-0.50
4.635000	-0.50
4.635150	 2.50
4.635150	 2.50
4.635150	-0.50
4.637000	-0.50
4.637150	 2.50
4.637150	 2.50
4.637150	-0.50
4.643000	-0.50
4.643150	 2.50
4.643150	 2.50
4.643150	-0.50
4.645000	-0.50
4.645150	 2.50
4.645150	 2.50
4.645150	-0.50
4.648000	-0.50
4.648150	 2.50
4.648150	 2.50
4.648150	-0.50
4.655000	-0.50
4.655150	 2.50
4.655150	 2.50
4.655150	-0.50
4.657000	-0.50
4.657150	 2.50
4.657150	 2.50
4.657150	-0.50
4.662000	-0.50
4.662150	 2.50
4.662150	 2.50
4.662150	-0.50
4.666000	-0.50
4.666150	 2.50
4.666150	 2.50
4.666150	-0.50
4.670000	-0.50
4.670150	 2.50
4.670150	 2.50
4.670150	-0.50
4.676000	-0.50
4.676150	 2.50
4.676150	 2.50
4.676150	-0.50
4.681000	-0.50
4.681150	 2.50
4.681150	 2.50
4.681150	-0.50
4.686000	-0.50
4.686150	 2.50
4.686150	 2.50
4.686150	-0.50
4.694000	-0.50
4.694150	 2.50
4.694150	 2.50
4.694150	-0.50
4.701000	-0.50
4.701150	 2.50
4.701150	 2.50
4.701150	-0.50
4.704000	-0.50
4.704150	 2.50
4.704150	 2.50
4.704150	-0.50
4.709000	-0.50
4.709150	 2.50
4.709150	 2.50
4.709150	-0.50
4.713000	-0.50
4.713150	 2.50
4.713150	 2.50
4.713150	-0.50
4.715000	-0.50
4.715150	 2.50
4.715150	 2.50
4.715150	-0.50
4.719000	-0.50
4.719150	 2.50
4.719150	 2.50
4.719150	-0.50
4.724000	-0.50
4.724150	 2.50
4.724150	 2.50
4.724150	-0.50
4.726000	-0.50
4.726150	 2.50
4.726150	 2.50
4.726150	-0.50
4.731000	-0.50
4.731150	 2.50
4.731150	 2.50
4.731150	-0.50
4.735000	-0.50
4.735150	 2.50
4.735150	 2.50
4.735150	-0.50
4.740000	-0.50
4.740150	 2.50
4.740150	 2.50
4.740150	-0.50
4.743000	-0.50
4.743150	 2.50
4.743150	 2.50
4.743150	-0.50
4.746000	-0.50
4.746150	 2.50
4.746150	 2.50
4.746150	-0.50
4.752000	-0.50
4.752150	 2.50
4.752150	 2.50
4.752150	-0.50
4.758000	-0.50
4.758150	 2.50
4.758150	 2.50
4.758150	-0.50
4.762000	-0.50
4.762150	 2.50
4.762150	 2.50
4.762150	-0.50
4.765000	-0.50
4.765150	 2.50
4.765150	 2.50
4.765150	-0.50
4.767000	-0.50
4.767150	 2.50
4.767150	 2.50
4.767150	-0.50
4.772000	-0.50
4.772150	 2.50
4.772150	 2.50
4.772150	-0.50
4.775000	-0.50
4.775150	 2.50
4.775150	 2.50
4.775150	-0.50
4.782000	-0.50
4.782150	 2.50
4.782150	 2.50
4.782150	-0.50
4.787000	-0.50
4.787150	 2.50
4.787150	 2.50
4.787150	-0.50
4.790000	-0.50
4.790150	 2.50
4.790150	 2.50
4.790150	-0.50
4.792000	-0.50
4.792150	 2.50
4.792150	 2.50
4.792150	-0.50
4.798000	-0.50
4.798150	 2.50
4.798150	 2.50
4.798150	-0.50
4.802000	-0.50
4.802150	 2.50
4.802150	 2.50
4.802150	-0.50
4.807000	-0.50
4.807150	 2.50
4.807150	 2.50
4.807150	-0.50
4.810000	-0.50
4.810150	 2.50
4.810150	 2.50
4.810150	-0.50
4.814000	-0.50
4.814150	 2.50
4.814150	 2.50
4.814150	-0.50
4.820000	-0.50
4.820150	 2.50
4.820150	 2.50
4.820150	-0.50
4.825000	-0.50
4.825150	 2.50
4.825150	 2.50
4.825150	-0.50
4.828000	-0.50
4.828150	 2.50
4.828150	 2.50
4.828150	-0.50
4.831000	-0.50
4.831150	 2.50
4.831150	 2.50
4.831150	-0.50
4.835000	-0.50
4.835150	 2.50
4.835150	 2.50
4.835150	-0.50
4.838000	-0.50
4.838150	 2.50
4.838150	 2.50
4.838150	-0.50
4.843000	-0.50
4.843150	 2.50
4.843150	 2.50
4.843150	-0.50
4.848000	-0.50
4.848150	 2.50
4.848150	 2.50
4.848150	-0.50
4.851000	-0.50
4.851150	 2.50
4.851150	 2.50
4.851150	-0.50
4.853000	-0.50
4.853150	 2.50
4.853150	 2.50
4.853150	-0.50
4.858000	-0.50
4.858150	 2.50
4.858150	 2.50
4.858150	-0.50
4.860000	-0.50
4.860150	 2.50
4.860150	 2.50
4.860150	-0.50
4.862000	-0.50
4.862150	 2.50
4.862150	 2.50
4.862150	-0.50
4.865000	-0.50
4.865150	 2.50
4.865150	 2.50
4.865150	-0.50
4.867000	-0.50
4.867150	 2.50
4.867150	 2.50
4.867150	-0.50
4.871000	-0.50
4.871150	 2.50
4.871150	 2.50
4.871150	-0.50
4.875000	-0.50
4.875150	 2.50
4.875150	 2.50
4.875150	-0.50
4.882000	-0.50
4.882150	 2.50
4.882150	 2.50
4.882150	-0.50
4.892000	-0.50
4.892150	 2.50
4.892150	 2.50
4.892150	-0.50
4.895000	-0.50
4.895150	 2.50
4.895150	 2.50
4.895150	-0.50
4.899000	-0.50
4.899150	 2.50
4.899150	 2.50
4.899150	-0.50
4.901000	-0.50
4.901150	 2.50
4.901150	 2.50
4.901150	-0.50
4.904000	-0.50
4.904150	 2.50
4.904150	 2.50
4.904150	-0.50
4.909000	-0.50
4.909150	 2.50
4.909150	 2.50
4.909150	-0.50
4.911000	-0.50
4.911150	 2.50
4.911150	 2.50
4.911150	-0.50
4.916000	-0.50
4.916150	 2.50
4.916150	 2.50
4.916150	-0.50
4.918000	-0.50
4.918150	 2.50
4.918150	 2.50
4.918150	-0.50
4.920000	-0.50
4.920150	 2.50
4.920150	 2.50
4.920150	-0.50
4.925000	-0.50
4.925150	 2.50
4.925150	 2.50
4.925150	-0.50
4.928000	-0.50
4.928150	 2.50
4.928150	 2.50
4.928150	-0.50
4.930000	-0.50
4.930150	 2.50
4.930150	 2.50
4.930150	-0.50
4.932000	-0.50
4.932150	 2.50
4.932150	 2.50
4.932150	-0.50
4.935000	-0.50
4.935150	 2.50
4.935150	 2.50
4.935150	-0.50
4.940000	-0.50
4.940150	 2.50
4.940150	 2.50
4.940150	-0.50
4.943000	-0.50
4.943150	 2.50
4.943150	 2.50
4.943150	-0.50
4.945000	-0.50
4.945150	 2.50
4.945150	 2.50
4.945150	-0.50
4.949000	-0.50
4.949150	 2.50
4.949150	 2.50
4.949150	-0.50
4.951000	-0.50
4.951150	 2.50
4.951150	 2.50
4.951150	-0.50
4.954000	-0.50
4.954150	 2.50
4.954150	 2.50
4.954150	-0.50
4.958000	-0.50
4.958150	 2.50
4.958150	 2.50
4.958150	-0.50
4.962000	-0.50
4.962150	 2.50
4.962150	 2.50
4.962150	-0.50
4.969000	-0.50
4.969150	 2.50
4.969150	 2.50
4.969150	-0.50
4.971000	-0.50
4.971150	 2.50
4.971150	 2.50
4.971150	-0.50
4.974000	-0.50
4.974150	 2.50
4.974150	 2.50
4.974150	-0.50
4.980000	-0.50
4.980150	 2.50
4.980150	 2.50
4.980150	-0.50
4.984000	-0.50
4.984150	 2.50
4.984150	 2.50
4.984150	-0.50
4.990000	-0.50
4.990150	 2.50
4.990150	 2.50
4.990150	-0.50
4.992000	-0.50
4.992150	 2.50
4.992150	 2.50
4.992150	-0.50
4.994000	-0.50
4.994150	 2.50
4.994150	 2.50
4.994150	-0.50
4.997000	-0.50
4.997150	 2.50
4.997150	 2.50
4.997150	-0.50
